27855,27854000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27856,27855000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27857,27856000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27858,27857000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27859,27858000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27860,27859000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27861,27860000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27862,27861000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27863,27862000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27864,27863000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27865,27864000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27866,27865000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27867,27866000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27868,27867000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27869,27868000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27870,27869000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27871,27870000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27872,27871000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27873,27872000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27874,27873000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27875,27874000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27876,27875000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27877,27876000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27878,27877000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27879,27878000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27880,27879000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27881,27880000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27882,27881000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27883,27882000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27884,27883000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27885,27884000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27886,27885000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27887,27886000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27888,27887000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27889,27888000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27890,27889000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27891,27890000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27892,27891000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27893,27892000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27894,27893000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27895,27894000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27896,27895000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27897,27896000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27898,27897000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27899,27898000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27900,27899000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27901,27900000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27902,27901000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27903,27902000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27904,27903000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27905,27904000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27906,27905000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27907,27906000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27908,27907000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27909,27908000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27910,27909000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27911,27910000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27912,27911000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27913,27912000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27914,27913000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27915,27914000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27916,27915000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27917,27916000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27918,27917000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27919,27918000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27920,27919000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27921,27920000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27922,27921000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27923,27922000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27924,27923000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27925,27924000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27926,27925000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27927,27926000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27928,27927000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27929,27928000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27930,27929000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27931,27930000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27932,27931000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27933,27932000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27934,27933000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27935,27934000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27936,27935000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27937,27936000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27938,27937000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27939,27938000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27940,27939000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27941,27940000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27942,27941000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27943,27942000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27944,27943000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27945,27944000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27946,27945000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27947,27946000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27948,27947000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27949,27948000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27950,27949000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27951,27950000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27952,27951000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27953,27952000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27954,27953000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27955,27954000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27956,27955000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27957,27956000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27958,27957000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27959,27958000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27960,27959000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27961,27960000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27962,27961000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27963,27962000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27964,27963000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27965,27964000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27966,27965000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27967,27966000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27968,27967000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27969,27968000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27970,27969000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27971,27970000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27972,27971000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27973,27972000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27974,27973000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27975,27974000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27976,27975000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27977,27976000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27978,27977000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27979,27978000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27980,27979000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27981,27980000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27982,27981000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27983,27982000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27984,27983000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27985,27984000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27986,27985000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27987,27986000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27988,27987000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27989,27988000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27990,27989000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27991,27990000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27992,27991000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27993,27992000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27994,27993000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27995,27994000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27996,27995000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27997,27996000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27998,27997000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
27999,27998000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28000,27999000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28001,28000000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28002,28001000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28003,28002000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28004,28003000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28005,28004000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28006,28005000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28007,28006000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28008,28007000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28009,28008000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28010,28009000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28011,28010000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28012,28011000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28013,28012000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28014,28013000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28015,28014000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28016,28015000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28017,28016000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28018,28017000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28019,28018000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28020,28019000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28021,28020000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28022,28021000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28023,28022000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28024,28023000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28025,28024000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28026,28025000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28027,28026000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28028,28027000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28029,28028000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28030,28029000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28031,28030000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28032,28031000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28033,28032000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28034,28033000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28035,28034000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28036,28035000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28037,28036000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28038,28037000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28039,28038000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28040,28039000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28041,28040000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28042,28041000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28043,28042000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28044,28043000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28045,28044000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28046,28045000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28047,28046000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28048,28047000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28049,28048000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28050,28049000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28051,28050000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28052,28051000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28053,28052000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28054,28053000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28055,28054000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28056,28055000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28057,28056000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28058,28057000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28059,28058000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28060,28059000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28061,28060000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28062,28061000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28063,28062000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28064,28063000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28065,28064000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28066,28065000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28067,28066000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28068,28067000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28069,28068000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28070,28069000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28071,28070000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28072,28071000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28073,28072000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28074,28073000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28075,28074000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28076,28075000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28077,28076000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28078,28077000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28079,28078000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28080,28079000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28081,28080000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28082,28081000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28083,28082000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28084,28083000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28085,28084000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28086,28085000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28087,28086000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28088,28087000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28089,28088000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28090,28089000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28091,28090000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28092,28091000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28093,28092000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28094,28093000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28095,28094000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28096,28095000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28097,28096000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28098,28097000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28099,28098000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28100,28099000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28101,28100000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28102,28101000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28103,28102000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28104,28103000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28105,28104000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28106,28105000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28107,28106000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28108,28107000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28109,28108000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28110,28109000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28111,28110000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28112,28111000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28113,28112000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28114,28113000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28115,28114000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28116,28115000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28117,28116000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28118,28117000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28119,28118000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28120,28119000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28121,28120000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28122,28121000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28123,28122000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28124,28123000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28125,28124000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28126,28125000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28127,28126000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28128,28127000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28129,28128000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28130,28129000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28131,28130000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28132,28131000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28133,28132000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28134,28133000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28135,28134000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28136,28135000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28137,28136000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28138,28137000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28139,28138000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28140,28139000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28141,28140000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28142,28141000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28143,28142000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28144,28143000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28145,28144000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28146,28145000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28147,28146000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28148,28147000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28149,28148000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28150,28149000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
28151,28150000,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
